mean_validation_error,mean_training_error,mean_validation_error_reg,mean_training_error_reg,seme,Numero di neuroni N,rho,sigma
0.0012814199681735006,0.0003722043041694355,0.0021718722077072173,0.0012626565437031526,200,59,1e-05,0.84
0.0013718215088319614,0.00038899267481014576,0.002264978463577305,0.0012821496295554896,200,59,1e-05,0.85
0.0012492615574442522,0.0003652724454807746,0.0021521050447623436,0.001268115932798866,200,59,1e-05,0.86
0.001291902653280459,0.00037372718039665494,0.0022035702221059293,0.0012853947492221253,200,59,1e-05,0.87
0.0013530007833958222,0.0003788090710975246,0.00226229426495382,0.0012881025526555226,200,59,1e-05,0.88
0.001347490278813439,0.00037408313625578225,0.002269329488353559,0.0012959223457959027,200,59,1e-05,0.89
0.0013227303335092157,0.0003972193220815313,0.0022397231128357116,0.0013142121014080269,200,59,1e-05,0.9
0.0013322764104839774,0.00039417840176422136,0.002257395452705025,0.0013192974439852688,200,59,1e-05,0.91
0.0012732679824433515,0.00040697956025846627,0.002198409373083572,0.001332120950898687,200,59,1e-05,0.92
0.0012827101964489561,0.0004075694972704593,0.002212474217278552,0.001337333518100055,200,59,1e-05,0.93
0.0012769497764388976,0.00040759330845553416,0.0022155524595895253,0.0013461959916061614,200,59,1e-05,0.94
0.0012786010671521487,0.00040876482448411655,0.002223729108497553,0.0013538928658295207,200,59,1e-05,0.95
0.00324505392898125,0.0012967133093738713,0.0056463291379082806,0.0036979885183009015,200,60,3.1622776601683795e-05,0.82
0.003170545140958472,0.0012878746121543958,0.005584468680513347,0.00370179815170927,200,60,3.1622776601683795e-05,0.83
0.0026877794945194965,0.0009888551621412781,0.005070338107583641,0.003371413775205422,200,60,3.1622776601683795e-05,0.84
0.002601740760353604,0.0009760283975249907,0.004985905707636872,0.0033601933448082584,200,60,3.1622776601683795e-05,0.85
0.0021200991185490905,0.0007932432319481756,0.004514088031233797,0.0031872321446328824,200,60,3.1622776601683795e-05,0.86
0.0017374929413443902,0.0005955719059685064,0.004139512856065908,0.0029975918206900246,200,60,3.1622776601683795e-05,0.87
0.001699069729905922,0.0006029702521856431,0.004106758997102495,0.003010659519382216,200,60,3.1622776601683795e-05,0.88
0.0016873941253591276,0.0005994622307109742,0.004098993002022609,0.0030110611073744563,200,60,3.1622776601683795e-05,0.89
0.001605776025848185,0.0006046402272479317,0.004037094554383187,0.0030359587557829333,200,60,3.1622776601683795e-05,0.9
0.0014263044647127,0.0005920858020810907,0.003883820585440144,0.003049601922808535,200,60,3.1622776601683795e-05,0.91
0.0014238970698830268,0.0005942154719392952,0.003897452462928683,0.0030677708649849513,200,60,3.1622776601683795e-05,0.92
0.0014206974588102568,0.0005983471023241849,0.003905458367182152,0.00308310801069608,200,60,3.1622776601683795e-05,0.93
0.001425418620255373,0.0005994659049634181,0.003935739034861513,0.003109786319569559,200,60,3.1622776601683795e-05,0.94
0.001431997290120318,0.0006044118887636406,0.003964576644332152,0.0031369912429754744,200,60,3.1622776601683795e-05,0.95
0.0027511022124563924,0.0010288444054287376,0.004291953701040988,0.0025696958940133324,200,60,1.778279410038923e-05,0.82
0.002237283455291305,0.0008168448890269704,0.0036982017102728205,0.0022777631440084856,200,60,1.778279410038923e-05,0.83
0.002133491266137909,0.0007830464211365616,0.0036274735743773287,0.0022770287293759814,200,60,1.778279410038923e-05,0.84
0.0017372241760228418,0.0006409516036044916,0.0032156810842465995,0.0021194085118282488,200,60,1.778279410038923e-05,0.85
0.001723630718835215,0.0006371347722462314,0.0031981861107035865,0.002111690164114603,200,60,1.778279410038923e-05,0.86
0.0013521756305891945,0.0004281690546276384,0.002846701707789492,0.0019226951318279356,200,60,1.778279410038923e-05,0.87
0.001317280034860192,0.00046145657106476054,0.002797312987597803,0.0019414895238023717,200,60,1.778279410038923e-05,0.88
0.001295843120740974,0.0004707643820689197,0.002762966660432205,0.0019378879217601507,200,60,1.778279410038923e-05,0.89
0.0012807175318924574,0.0004703823750501541,0.0027535190604631105,0.0019431839036208067,200,60,1.778279410038923e-05,0.9
0.0012817476060045386,0.00047194122895368996,0.0027639971330480156,0.0019541907559971665,200,60,1.778279410038923e-05,0.91
0.0012826482830509858,0.00047229266035449263,0.0027820908426233184,0.001971735219926825,200,60,1.778279410038923e-05,0.92
0.0012797671499213308,0.0004738297673814974,0.002791595242108626,0.001985657859568792,200,60,1.778279410038923e-05,0.93
0.0012930969637304807,0.00048023862654973453,0.0028097496973080198,0.0019968913601272737,200,60,1.778279410038923e-05,0.94
0.0012222875901024847,0.00043133426637876666,0.0027896095827061604,0.0019986562589824424,200,60,1.778279410038923e-05,0.95
0.0024266042229876186,0.0008670351529972715,0.003393821310935764,0.0018342522409454172,200,60,1e-05,0.82
0.0017994474938808308,0.0006399817577744079,0.002730439927945943,0.00157097419183952,200,60,1e-05,0.83
0.0017512727339844144,0.0006472839242144053,0.002681989497506472,0.0015780006877364628,200,60,1e-05,0.84
0.0015374112303229207,0.0005262084808972919,0.002460852410457773,0.0014496496610321443,200,60,1e-05,0.85
0.001322767462184584,0.0003804378678750013,0.0022284186330135225,0.00128608903870394,200,60,1e-05,0.86
0.0012476788337484192,0.0003540251779134985,0.002159133834640329,0.0012654801788054082,200,60,1e-05,0.87
0.0012295198321766766,0.0003477238688076029,0.0021496335096371716,0.001267837546268098,200,60,1e-05,0.88
0.001195229936291915,0.0003446727114809712,0.002124356095980262,0.0012737988711693181,200,60,1e-05,0.89
0.0011584442379733364,0.00041997723852335155,0.002083409767453371,0.0013449427680033864,200,60,1e-05,0.9
0.0011399011433710668,0.0004145466277024913,0.0020757056203079944,0.0013503511046394192,200,60,1e-05,0.91
0.0011298834842948672,0.00042248856479343175,0.002067587784665975,0.0013601928651645397,200,60,1e-05,0.92
0.0011324681166800252,0.0004242041200309414,0.0020766833754872374,0.0013684193788381536,200,60,1e-05,0.93
0.001052649185400749,0.0003214658728006893,0.0020168082684810114,0.001285624955880952,200,60,1e-05,0.94
0.001089818105568089,0.00036654117031637733,0.0020741177674349093,0.0013508408321831974,200,60,1e-05,0.95
0.0038706632221946536,0.0014343091603813882,0.006289082271285764,0.0038527282094724994,200,61,3.1622776601683795e-05,0.82
0.0042153569911390605,0.0014712313989724331,0.006603357166070878,0.0038592315739042504,200,61,3.1622776601683795e-05,0.83
0.004111876617450167,0.001458493929685379,0.006507838792765233,0.003854456105000445,200,61,3.1622776601683795e-05,0.84
0.0036032462444713005,0.0012496708157687254,0.006029140960153859,0.0036755655314512836,200,61,3.1622776601683795e-05,0.85
0.00344764234016325,0.0012303294523587297,0.005904370532452854,0.0036870576446483344,200,61,3.1622776601683795e-05,0.86
0.003291555632792543,0.0012225556799783331,0.005765147623301518,0.0036961476704873084,200,61,3.1622776601683795e-05,0.87
0.0031634181382974636,0.0012179314677067776,0.005648538738249403,0.0037030520676587173,200,61,3.1622776601683795e-05,0.88
0.002537071077193728,0.001068911308274249,0.005041514313133607,0.0035733545442141286,200,61,3.1622776601683795e-05,0.89
0.00214289340397432,0.0009165306447875478,0.004636569751654522,0.00341020699246775,200,61,3.1622776601683795e-05,0.9
0.002012815211098844,0.0009230790205341628,0.004525828719679355,0.0034360925291146748,200,61,3.1622776601683795e-05,0.91
0.001828548124704997,0.0007875333358142543,0.004314324821915419,0.003273310033024676,200,61,3.1622776601683795e-05,0.92
0.0016544521512466663,0.0007811406888290941,0.004175065270791334,0.0033017538083737626,200,61,3.1622776601683795e-05,0.93
0.0015660367548104113,0.0007858115982228508,0.00411676694328627,0.003336541786698709,200,61,3.1622776601683795e-05,0.94
0.0016118031271951916,0.0006394498476454369,0.004141777881980476,0.0031694246024307204,200,61,3.1622776601683795e-05,0.95
0.0033611108821249847,0.0011929794607757449,0.004890438313797691,0.0027223068924484514,200,61,1.778279410038923e-05,0.82
0.0032646822455066975,0.0011445058377111384,0.004841617542941911,0.0027214411351463514,200,61,1.778279410038923e-05,0.83
0.0029432242090283176,0.000997054790832209,0.0044967000581114065,0.0025505306399152975,200,61,1.778279410038923e-05,0.84
0.0030284472532923134,0.0010433925597360396,0.004551103800770491,0.0025660491072142175,200,61,1.778279410038923e-05,0.85
0.0029111841540109536,0.0010462912662250715,0.004435640439304392,0.0025707475515185105,200,61,1.778279410038923e-05,0.86
0.0028094042005667097,0.001066220062265047,0.004319313027844365,0.0025761288895427012,200,61,1.778279410038923e-05,0.87
0.0018173289858374499,0.0007689438526499919,0.0033165386577969093,0.0022681535246094524,200,61,1.778279410038923e-05,0.88
0.0017477266366412295,0.0007635877951744517,0.003262090786054256,0.0022779519445874775,200,61,1.778279410038923e-05,0.89
0.0015280966273909153,0.0006947198512362688,0.0030316622458865716,0.0021982854697319256,200,61,1.778279410038923e-05,0.9
0.001503823161260358,0.0006394788069574787,0.0030145584980985976,0.0021502141437957185,200,61,1.778279410038923e-05,0.91
0.0014917840282961923,0.0006944236739079457,0.0030199877820606983,0.002222627427672452,200,61,1.778279410038923e-05,0.92
0.0013143318578606074,0.0005119089507542672,0.0028234069801235315,0.0020209840730171917,200,61,1.778279410038923e-05,0.93
0.0013195862705641156,0.0005131378144453824,0.0028451775461370626,0.00203872909001833,200,61,1.778279410038923e-05,0.94
0.0013329956873570903,0.0005160016727807133,0.0028716187142675898,0.0020546246996912118,200,61,1.778279410038923e-05,0.95
0.0029420182831689885,0.000996104760069262,0.003918302597438211,0.0019723890743384848,200,61,1e-05,0.82
0.002680790941025695,0.0008635079955309781,0.0036386218718053795,0.0018213389263106628,200,61,1e-05,0.83
0.0026315639250585653,0.0008743091501898787,0.00359087295917479,0.0018336181843061042,200,61,1e-05,0.84
0.00258218452462042,0.0008924765998590054,0.0035429925279202566,0.001853284603158842,200,61,1e-05,0.85
0.001940568246141821,0.0007669970359080543,0.00289463128093222,0.0017210600706984536,200,61,1e-05,0.86
0.0016284494129279003,0.00068823654380154,0.002571197190568756,0.001630984321442396,200,61,1e-05,0.87
0.0016353404611998677,0.000686710369067235,0.002586836942786855,0.0016382068506542225,200,61,1e-05,0.88
0.0014536870841769596,0.0005875464628510038,0.002382041524375141,0.001515900903049185,200,61,1e-05,0.89
0.0014365370206276414,0.0006045310442354179,0.002366298359544604,0.0015342923831523803,200,61,1e-05,0.9
0.0014449208091420118,0.0005971145160151169,0.00238876422239639,0.001540957929269495,200,61,1e-05,0.91
0.0012047701039155357,0.0004559507639077585,0.00213506297838152,0.0013862436383737426,200,61,1e-05,0.92
0.0011953672763260152,0.0004551993860639135,0.0021378032926844866,0.0013976354024223853,200,61,1e-05,0.93
0.0012085149903347462,0.00046257917576067307,0.0021519846149728418,0.0014060488003987688,200,61,1e-05,0.94
0.0012157044594092998,0.0004058614736740529,0.0021701778215686496,0.0013603348358334026,200,61,1e-05,0.95
0.0021180041588513302,0.000620242986587064,0.004488468653346007,0.002990707481081741,200,62,3.1622776601683795e-05,0.82
0.0020187643618596604,0.0006588967791379002,0.004383149618912699,0.0030232820361909387,200,62,3.1622776601683795e-05,0.83
0.0019420294041052402,0.0006403077171992429,0.004315351775504815,0.003013630088598818,200,62,3.1622776601683795e-05,0.84
0.0018928765532969481,0.0006290406060969489,0.004262166526621152,0.002998330579421152,200,62,3.1622776601683795e-05,0.85
0.0018576585526935301,0.0006255353655639828,0.004247487507520447,0.0030153643203908996,200,62,3.1622776601683795e-05,0.86
0.001851492632956552,0.0006304469178664353,0.004241842713895509,0.0030207969988053926,200,62,3.1622776601683795e-05,0.87
0.0018060313455188152,0.0006260872081671664,0.004206648725072289,0.0030267045877206402,200,62,3.1622776601683795e-05,0.88
0.0017947848775824748,0.000631273535030963,0.0042019475868884755,0.0030384362443369633,200,62,3.1622776601683795e-05,0.89
0.0017289231128454438,0.0006323503157789803,0.004146646231439497,0.0030500734343730336,200,62,3.1622776601683795e-05,0.9
0.0016865341254478888,0.0006311467643078123,0.004118290832968584,0.0030629034718285078,200,62,3.1622776601683795e-05,0.91
0.0016155110161034981,0.0006320025906910033,0.0040667434895010806,0.003083235064088586,200,62,3.1622776601683795e-05,0.92
0.0015915438031570528,0.0006334894513368627,0.0040580595667721155,0.003100005214951925,200,62,3.1622776601683795e-05,0.93
0.0015502576954000997,0.0006378200667451917,0.004052177961536952,0.0031397403328820433,200,62,3.1622776601683795e-05,0.94
0.0015150593666283154,0.0006467326315975953,0.004044833149428889,0.0031765064143981685,200,62,3.1622776601683795e-05,0.95
0.0020256070144423896,0.0005396297300623958,0.003426010831238281,0.0019400335468582875,200,62,1.778279410038923e-05,0.82
0.0019516748181370284,0.0005269566994653604,0.003362711994574942,0.0019379938759032747,200,62,1.778279410038923e-05,0.83
0.0018942087296968044,0.0005124382838356393,0.003319833170159914,0.0019380627242987485,200,62,1.778279410038923e-05,0.84
0.0018649866892801077,0.0005028376651044866,0.0033093520693810233,0.0019472030452054021,200,62,1.778279410038923e-05,0.85
0.0017425609063572056,0.0005301778846603185,0.0031744045628867455,0.001962021541189859,200,62,1.778279410038923e-05,0.86
0.001693165579868918,0.0005198525177082653,0.003141747721218415,0.0019684346590577626,200,62,1.778279410038923e-05,0.87
0.0013543664985954233,0.0005010862854868648,0.002828237459345676,0.001974957246237117,200,62,1.778279410038923e-05,0.88
0.0013308085616579326,0.0004985812343087381,0.002811068621676405,0.0019788412943272105,200,62,1.778279410038923e-05,0.89
0.001314212001301609,0.0004996024484133022,0.002793928415338304,0.0019793188624499967,200,62,1.778279410038923e-05,0.9
0.001315619426859632,0.0004965615817027829,0.0028085079592559863,0.001989450114099137,200,62,1.778279410038923e-05,0.91
0.001336166841837063,0.0005017492687421889,0.0028367049679278566,0.0020022873948329824,200,62,1.778279410038923e-05,0.92
0.0013126412728702798,0.000508115476344148,0.0028189146139654024,0.0020143888174392706,200,62,1.778279410038923e-05,0.93
0.0013164415919288829,0.0005105427669006875,0.002837021996174305,0.0020311231711461096,200,62,1.778279410038923e-05,0.94
0.0013203871341999512,0.0005224394702717101,0.002851764313018391,0.00205381664909015,200,62,1.778279410038923e-05,0.95
0.0012831829218333105,0.000390999742016572,0.002169143970669433,0.0012769607908526943,200,62,1e-05,0.82
0.0012736090923904373,0.000378921776309991,0.0021759044694637324,0.001281217153383286,200,62,1e-05,0.83
0.0012450695425866788,0.00037291087677351594,0.0021510436522731518,0.0012788849864599889,200,62,1e-05,0.84
0.0012292834539653036,0.0003652070196812321,0.0021515756407819346,0.0012874992064978628,200,62,1e-05,0.85
0.0012040116562256613,0.00036097483713004716,0.0021327990787033185,0.0012897622596077045,200,62,1e-05,0.86
0.0012854177045469215,0.00037491950397573303,0.002213079838002968,0.0013025816374317798,200,62,1e-05,0.87
0.0012604309819914874,0.00039560764918509584,0.0021888757617297356,0.0013240524289233444,200,62,1e-05,0.88
0.001233880952131614,0.00038891852114319466,0.0021711675761784685,0.0013262051451900497,200,62,1e-05,0.89
0.00121001522074153,0.0003842362363120107,0.0021569639310968203,0.001331184946667301,200,62,1e-05,0.9
0.001220945083417391,0.0004023286256239115,0.002153759528411773,0.0013351430706182933,200,62,1e-05,0.91
0.0012237001760621092,0.0004026402565414754,0.0021618763441151453,0.0013408164245945118,200,62,1e-05,0.92
0.0012173951059154548,0.0004016284899126206,0.00216736401009742,0.0013515973940945853,200,62,1e-05,0.93
0.001206183663179093,0.00039965272340778356,0.00216489817847526,0.0013583672387039501,200,62,1e-05,0.94
0.00120696933839195,0.0004000941911401439,0.0021750866809288087,0.0013682115336770026,200,62,1e-05,0.95
0.002140846575601222,0.0006737910440936653,0.004475492827706158,0.003008437296198601,200,63,3.1622776601683795e-05,0.82
0.0020407451920887035,0.0006605240515026994,0.004380704171935544,0.0030004830313495406,200,63,3.1622776601683795e-05,0.83
0.0018987480084212312,0.0006202147394207179,0.004269735295132962,0.0029912020261324496,200,63,3.1622776601683795e-05,0.84
0.001812505101827525,0.0005725507642293781,0.004210778595438675,0.002970824257840528,200,63,3.1622776601683795e-05,0.85
0.001777913489492294,0.0005297435373447592,0.0042082787763015475,0.0029601088241540128,200,63,3.1622776601683795e-05,0.86
